"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Angola","AGO","Marine protected areas (% of territorial waters)","ER.MRN.PTMR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.004860726","0.00492982714246822","0.00492982714246822","0.00493","0.00493","0.004929823","0.0049298","",
"Angola","AGO","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.324324324324324","0.332661122635135","0.340997921013514","0.349334719324324","0.357671517702703","0.366008316013513","0.374345114324324","0.382681912702703","0.391018711013514","0.399355509324324","0.407692307702703","0.416029106013514","0.424365904391892","0.432702702702703","0.441527027027027","0.450351351351351","0.459175675675676","0.468","0.476824324324324","0.476824324324324","0.476824324324324","0.476824324324324","0.476824324324324","0.476824324324324","0.476824324324324","0.476824324324324","0.476824324324324","0.476824324324324","0.476824324324324","0.476824324324324","0.476824324324324","0.476824324324324","0.476824324324324","0.476824324324324","","","",
"Angola","AGO","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9583333333","16.4049683618","18.7319006249","20.9477051253","23.0601569311","25.0763223287","27.0026377898","28.8449786107","30.6087187666","32.298783265","33.9196940727","35.4756105178","36.9703649277","38.4074941452","39.8892221066","41.3128919024","42.6818502825","43.9991916159","45.2677812411","45.2677812411","45.2677812411","45.2677812411","45.2677812411","45.2677812411","45.2677812411","45.2677812411","45.2677812411","45.2677812411","45.2677812411","45.2677812411","45.2677812411","45.2677812411","45.2677812411","45.2677812411","","","",
"Angola","AGO","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","257300","246800","274800","245300","362000","263300","335300","299300","303100","425200","374501","324322","606656","478659","399784","160581","81542","120407","125630","113072","85085","130957","111488","110376","95188","100093","84660","107490","126031","137465","133088","117104","113625","126200","132413","122781","137815","146304","163149","175799","239351","254553","255443","212033","240002","202616","225741","306436","305860","272042","310000","342000","374000","407000","442084","495232","486490","531575","443066","399762","374453","528714","469336","",
"Angola","AGO","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","4.09593079960688","4.2845016101753","4.55270402434165","4.84013166835333","5.15183761401636","5.49295730454128","5.87104573595777","6.28641461016837","6.73192457725133","7.18416445892693","7.6160505497786","7.909764031336","8.07653929129134","8.22046355934651","8.36312387780129","8.51028614419499","8.66535109085455","8.81817437544055","8.9670453536535","9.11507060979822","9.25983971038819","9.40084623024826","9.54106960516598","9.68149581527152","10.0239329519671","10.3770968729029","10.7478252756767","11.1459570488543","11.5682532265739","12.0036910710592","12.4599975077435","12.9361106597591","13.4421061472596","13.9773681631075","14.4148234393458","14.8524182244242","15.298424914919","15.7543137563171","16.2342882711788","16.7376935423291","17.2551500659202","17.7782223117586","18.309588659921","18.8421019643086","19.3737455799799","19.906730562745","20.4491194970425","20.9962953050845","21.5532271087294","22.1161147082546","22.6862867247456","23.265576384889","23.8617410025261","24.474626192326","25.026808683481","24.9689834451927","24.9202959957188","24.8781407748806","24.8587199917579","24.8650474253427","24.9182628253041","25.0171937713248","25.1552425473644","25.3306205216076",
"Angola","AGO","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7","","19.7","","19.66039","","25.79191","","31.92344","","38.05496","","44.18648","","50.31801","","56.44953","","62.58105","","62.6","","","",
"Angola","AGO","Population density (people per sq. km of land area)","EN.POP.DNST","","4.3645889147349","4.42881206384856","4.4917197401139","4.55057271195957","4.60141333119435","4.64188978904307","4.67434266463464","4.70698885056549","4.75526269351087","4.83652843506858","4.95471965990214","5.10526269351087","5.27651399695195","5.45640009625411","5.64106280580733","5.82881206384856","6.02542311702896","6.23372904467795","6.45160664153365","6.68167722788161","6.92344349081575","7.17666800352932","7.44100986604636","7.71452795379803","7.99761049169808","8.28793935991016","8.57789123285474","8.87162990294377","9.17582257158899","9.48795861073233","9.80884815914013","10.1327560760407","10.4582257158899","10.7981318681319","11.1592628539344","11.5371380444373","11.928407796583","12.3260319242801","12.7302101548087","13.1499655089436","13.5891449426486","14.0500032084704","14.537853533328","15.0566495548247","15.6019563648031","16.172567578407","16.7720253469159","17.3991513595893","18.0538012352611","18.7408237747654","19.4586596615064","20.2039720863079","20.9729702414374","21.7601163070506","22.5617397930537","23.385534611374","24.2308719018208","25.085050934467","25.9513820486083","26.8135766423358","27.6760840619235","","",
"Angola","AGO","CO2 emissions from transport (% of total fuel combustion)","EN.CO2.TRAN.ZS","","","","","","","","","","","","63.5802469135802","71.25","65.9090909090909","57.7777777777778","56.1224489795918","57.2164948453608","43.046357615894","51.5503875968992","41.3385826771654","37.593984962406","34.5238095238095","39.0909090909091","33.6206896551724","31.390134529148","36.8794326241135","37.1841155234657","36.4912280701754","38.6292834890966","39.3939393939394","26.0204081632653","31.4214463840399","30.5912596401028","28.6729857819905","36.8421052631579","27.3657289002558","23.6276849642005","24.2494226327945","22.2520107238606","24.4725738396624","23.110151187905","23.8568588469185","26.9090909090909","38.9518413597734","42.4324324324324","39.8373983739837","39.5151515151515","40.0414937759336","43.6917866215072","41.0958904109589","42.3661599471249","44.092039800995","44.5209768315592","45.1327433628319","43.9896373056995","","","","","","","","","",
"Angola","AGO","CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.BLDG.ZS","","","","","","","","","","","","7.40740740740741","5.83333333333333","6.36363636363636","5.77777777777778","6.12244897959184","4.63917525773196","6.62251655629139","3.87596899224806","3.93700787401575","2.25563909774436","2.77777777777778","2.27272727272727","2.58620689655172","21.0762331838565","18.7943262411348","19.4945848375451","19.6491228070175","21.4953271028037","20.6060606060606","16.0714285714286","16.7082294264339","15.681233933162","12.085308056872","15.0717703349282","16.8797953964194","21.4797136038186","21.0161662817552","26.8096514745308","26.3713080168776","22.6781857451404","23.2604373757455","21.8181818181818","17.7053824362606","17.4324324324324","16.0975609756098","23.3939393939394","23.8589211618257","24.809483488569","25.0180245133381","24.6530072703239","25.5597014925373","28.5535378835316","31.0840707964602","28.7046632124352","","","","","","","","","",
"Angola","AGO","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","","","",
"Angola","AGO","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)","EN.ATM.PM25.MC.T2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","100","100","100","100","100","100","","","","","","",
"Angola","AGO","Nitrous oxide emissions (% change from 1990)","EN.ATM.NOXE.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-24.5649078741617","43.7904701268807","-39.1336288170042","-20.7096855442718","-17.326374191472","-34.5367821198563","-84.5853725088243","-83.8708769008497","-84.0622124893741","-83.0940953407099","-82.7015941425668","-82.2115098702507","-81.763736667378","-82.7172836958081","-82.8045644880868","-80.7602699232839","-82.2227042003225","-81.4740833767697","-80.3716167761029","-79.8577270612435","-79.6563043318559","-79.4548816024683","","","","","","","","","","","",
"Angola","AGO","Agricultural nitrous oxide emissions (% of total)","EN.ATM.NOXE.AG.ZS","","","","","","","","","","","67.8550157769694","52.745105457989","56.358580857109","59.63973114141","56.3101121129066","62.8671571247121","62.1208860230148","67.1528070463484","70.0056526825318","76.3976316427727","76.3882906032269","77.0467961449236","80.741867011398","82.3090108508628","83.0945237737515","87.4583512249603","87.4923070534202","88.1668185411009","87.2573073396296","87.6318798276047","99.0813648293963","99.0831696136215","99.0861618798956","99.0176817288802","99.0144546649146","98.948060486522","98.7573099415205","98.7351190476191","98.7886944818304","98.6171761280931","98.5875706214689","98.551724137931","98.5350318471338","98.6666666666667","98.6195472114854","98.5409652076319","98.2381530984204","98.2406356413167","97.9640718562874","","","","","","","","","","","","","","","",
"Angola","AGO","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","23.8139596724287","37.9533679631312","36.5690392165646","35.3856333560195","39.7351351568351","34.383223812789","36.266885439605","34.935185010243","33.9964852207306","27.3516075079701","32.106963174244","35.3443800442815","32.0967885017251","32.9781718051005","40.8971203107644","40.5671274082574","42.0623078146254","33.7110875483516","45.3550804657935","41.746805747578","24.9393498301795","26.1531145981931","27.3404750815091","28.6173633440514","29.7114517583408","30.9439002671416","33.5205992509363","34.3735444806707","32.8145265888457","34.9753694581281","34.8695652173913","36.7574257425743","37.4141876430206","36.5437158469945","38.3013879709187","40.1157184185149","44.3232841565106","45.0758702767034","48.2728337236534","","","","","","","","","","","","","","","",
"Angola","AGO","HFC gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.HFCG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0.7","","","","","19.3","","","26.5","","31","","","","","","","","","","","","","",
"Angola","AGO","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","800.698262128917","1098.79563556641","410.670909838867","-331.551933588904","-536.065944091797","-159.851058989261","1990.5578288916","-1459.180233147","-2181.4706077441","-2191.4649626172","-2269.06451065431","-1652.9516369238","-1604.03787581049","-1832.5106699902","-1991.2585903003","-2078.5342715625","-2161.5599572998","-2394.9787792871","-2326.8353225586","-2380.3116705859","-4072.4268798828","-4359.6232299805","-4811.0722351074","-4329.1397247314","-3969.1409759521","-1139.9131622314","-2924.409072876","-3252.3521118164","-4091.8417053223","-3809.4920043945","-2730.1838989258","-1945.8189086914","-1079.9944458008","1883.6541748047","3070.8256835937","3464.7194213867","4681.3120117187","7244.0906982422","6583.1341552734","6826.5859375","5488.9270019531","6458.2004394531","7743.1979980469","8441.2580566406","8094.4357910156","5850.0637207031","5203.0671386719","","","","","","","",
"Angola","AGO","CO2 emissions (kg per PPP $ of GDP)","EN.ATM.CO2E.PP.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.169010528200663","0.164597159754025","0.176100802328467","0.305018809431877","0.359184630641825","0.344403212661751","0.361632976813024","0.346686206946925","0.339897011461908","0.344534395909947","0.300763418723667","0.277943538265979","0.236765260402148","0.240891457971264","0.220118447099429","0.168080428693058","0.153079057987095","0.133945870192273","0.134296644557601","0.145171820689481","0.148148821127476","0.14683139218492","0.128891994354777","0.136265660616367","0.136440085191348","0.157868914861855","0.147809528944168","0.11855227593415","0.102786841465136","0.100038099102945","0.0918252440573807","","","",
"Angola","AGO","CO2 emissions (kt)","EN.ATM.CO2E.KT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6564.2","6674.5","6877.3","9269.7","11298.23","12719.48","15442.4","16154.9","16767.9","17613.22","16204.16","15955.9","15689.5","16764.8","17453.6","15811.2","16558.6","16966.4","19275.3","21145","22801.5","23865.8","23868","26958.7","29610.5","31648.9","29520.7","25064.8","23637.4","24382.9","19814.5","","","",
"Angola","AGO","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4577657.8","4449124.7","14991134.5","512473.9","635358.6","","","0","","","0","-1502346.8","-54702.7","-266740.6","-130231.5","606143.2","158075.4","941700.8","235760.1","2122094.8","1574874.6","3048813.2","4564223.4","392118.2","720313.1","4411491.2","7118746.2","7097639","9529666.7","7744268.8","6095986.8","7103249.4","1940258.5","-1783891.5","",
"Angola","AGO","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","PPG, official creditors (NFL, US$)","DT.NFL.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120370242.5","112642489.1","76437769.1","48092626.5","12472205.5","40745600.3","98127501.5","21711645","-12699697.7","-353353702.4","-366037000","-234460560.5","-1021831322.5","-19786484.5","64047752.5","37686480.1","-186214988.3","-736319920.3","542493994.5","791958077.5","800696007.7","69979476.4","76044442.5","694099401.1","1053653058.1","1579477529.8","706643653.7","533926285.3","11281081.3","1192468948.3","-816101722.9","110430041.7","597032449.2","-19621981.6","",
"Angola","AGO","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5729000","9674000","33325000","30313000","37752000","27887000","35764000","38839000","23710000","10836000","17921000","1276000","12862000","25316000","12376000","3006000","6146000","13472000","-697000","7439000","36275000","46802000","40256000","22214000","26255000","40203000","-1092000","-12443000","-29820000","-36726000","-51852000","",
"Angola","AGO","Net official flows from UN agencies, ILO (current US$)","DT.NFL.ILOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","611286.878585815","751813.650131226","567300.021648407","633880.019187927","484710.00790596","221790.000796318","232107.996940613","285930.007696152","254408.746957779","280800.014734268","235212.132334709","",
"Angola","AGO","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2758155000","2105437000","3509062000","-1494944000","-406864000","-527687000","2992588000","1133635000","-568194000","-2233587000","-256543000","-571962000","-816167000","-6349894000","",
"Angola","AGO","Present value of external debt (% of GNI)","DT.DOD.PVLX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1437630752279","",
"Angola","AGO","PPG, IDA (DOD, current US$)","DT.DOD.MIDA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5607000","15202000","49604000","80576000","115121000","136047000","178689000","213777000","226426000","228393000","264763000","291456000","318373000","319346000","347333000","365087000","368888000","385211000","377702000","383663000","420275000","468408000","477956000","479183000","490247000","560256000","545941000","526778000","517396000","466542000","391663000","",
"Angola","AGO","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","857.426016814028","210.282093273781","322.711482173801","832.097073343004","322.647420662128","110.407451740902","198.274600748869","321.538650227079","169.417610591825","86.716021277356","72.4478563279862","26.1684186782789","20.2728072329081","13.3783778635783","18.9735413274089","23.211300796592","22.4176056747965","27.9064727513329","36.0037508962391","28.3364150121734","25.4324953051812","18.603727392738","21.2435808832674","18.3754490089212","15.814696290216","38.8227389321843","32.0658523734042","30.7043438639971","",
"Angola","AGO","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6676170079.9","7603459882.7","7702671839.4","8130429817.5","8691068178.9","9122081832.6","9544234897.9","9377299505.7","8681585483.1","9099557192.7","8713044776.2","8084844148","6982714292.1","7540350651.9","7634470053.7","8180879840","9532119023.4","7361981528.7","9240475948.2","12784883279.6","16897661332.2","20925636702.2","27011965146.9","25729517680.4","30530038364.4","37350309188.5","42188952559.2","52634305957.4","54648943562.3","57585644409.3","57847556594.6","57044399213.9","55574967483.5","50330059373.7","",
"Angola","AGO","Net ODA provided, total (constant 2021 US$)","DC.ODA.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Net ODA provided, to the least developed countries (current US$)","DC.ODA.TLDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Net bilateral aid flows from DAC donors, Slovenia (current US$)","DC.DAC.SVNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1009999.99046326","19790000.9155273","",
"Angola","AGO","Net bilateral aid flows from DAC donors, New Zealand (current US$)","DC.DAC.NZLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59999.9986588955","129999.995231628","140000.000596046","","","","","","","379999.995231628","","","79999.9982118607","109999.999403954","","","","","","","","","39999.9991059303","","","","","19999.9995529652","","",
"Angola","AGO","Net bilateral aid flows from DAC donors, Lithuania (current US$)","DC.DAC.LTUL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","",
"Angola","AGO","Net bilateral aid flows from DAC donors, Iceland (current US$)","DC.DAC.ISLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Net bilateral aid flows from DAC donors, United Kingdom (current US$)","DC.DAC.GBRL.CD","","","","","","","","","","","","","","","","","","","170000.001788139","90000.0035762787","29999.9993294477","189999.997615814","100000.001490116","109999.999403954","200000.002980232","209999.993443489","460000.00834465","430000.007152557","899999.976158142","2150000.09536743","2150000.09536743","3279999.97138977","3029999.97138977","4840000.15258789","25139999.3896484","21530000.6866455","16159999.8474121","5400000.09536743","10609999.6566772","3559999.94277954","8270000.45776367","7860000.1335144","10229999.5422363","13779999.7329712","15079999.9237061","14050000.1907349","12619999.8855591","10039999.961853","9550000.19073486","4440000.05722046","16680000.3051758","689999.997615814","560000.002384186","560000.002384186","1509999.99046326","1980000.01907349","529999.971389771","680000.007152557","600000.023841858","1409999.9666214","1299999.95231628","2019999.98092651","409999.996423721","",
"Angola","AGO","Net bilateral aid flows from DAC donors, Spain (current US$)","DC.DAC.ESPL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","600000.023841858","","13149999.6185303","9789999.96185303","27729999.5422363","33990001.6784668","12720000.2670288","10970000.2670288","7510000.22888184","41840000.1525879","30930000.3051758","25229999.5422363","35790000.9155273","16209999.0844727","10210000.038147","13350000.3814697","10840000.1525879","9270000.45776367","16129999.1607666","-66540000.9155273","17620000.8392334","13569999.6948242","20290000.9155273","5489999.77111816","2710000.03814697","5909999.84741211","9999.99977648258","1750000","-4909999.84741211","-5119999.88555908","-3750000","-5079999.92370605","-3960000.03814697","-2519999.98092651","18389999.3896484","-7599999.90463257","",
"Angola","AGO","Net bilateral aid flows from DAC donors, Switzerland (current US$)","DC.DAC.CHEL.CD","","","","","","","","","","19999.9995529652","19999.9995529652","19999.9995529652","39999.9991059303","100000.001490116","59999.9986588955","889999.985694885","300000.011920929","170000.001788139","140000.000596046","129999.995231628","150000.005960464","100000.001490116","200000.002980232","180000.007152557","1490000.00953674","839999.973773956","1309999.94277954","800000.011920929","1730000.01907349","2339999.91416931","4199999.80926514","1850000.02384186","1700000.04768372","2759999.99046326","3930000.0667572","3619999.88555908","7690000.05722046","5739999.77111816","5170000.07629395","5780000.20980835","3490000.00953674","4320000.17166138","5909999.84741211","6900000.09536743","7099999.90463257","5110000.1335144","3509999.99046326","1620000.00476837","1379999.99523163","670000.016689301","400000.005960464","589999.973773956","419999.986886978","1230000.01907349","150000.005960464","39999.9991059303","740000.009536743","560000.002384186","460000.00834465","50000.0007450581","670000.016689301","109999.999403954","200000.002980232","",
"Angola","AGO","Net bilateral aid flows from DAC donors, Austria (current US$)","DC.DAC.AUTL.CD","","","","","","1090000.0333786","","-300000.011920929","","-140000.000596046","-140000.000596046","-79999.9982118607","","","","","","","","200000.002980232","209999.993443489","59999.9986588955","59999.9986588955","129999.995231628","819999.992847443","1370000.00476837","1200000.04768372","1409999.9666214","649999.976158142","680000.007152557","-589999.973773956","-569999.992847443","-600000.023841858","-600000.023841858","-860000.014305115","2160000.08583069","3079999.92370605","1919999.95708466","1009999.99046326","1000000","360000.014305115","39999.9991059303","230000.004172325","239999.994635582","150000.005960464","1740000.00953674","29999.9993294477","29999.9993294477","50000.0007450581","59999.9986588955","19999.9995529652","19999.9995529652","39999.9991059303","19999.9995529652","19999.9995529652","9999.99977648258","19999.9995529652","9999.99977648258","9999.99977648258","9999.99977648258","29999.9993294477","9999.99977648258","9999.99977648258","",
"Angola","AGO","Stocks traded, total value (current US$)","CM.MKT.TRAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","S&P Global Equity Indices (annual % change)","CM.MKT.INDX.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Voice and Accountability: Standard Error","VA.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.208809837698936","","0.214446097612381","","0.197282910346985","","0.159148961305618","0.156959146261215","0.144515618681908","0.146223291754723","0.120603837072849","0.122697561979294","0.114808849990368","0.111554831266403","0.109907656908035","0.111696735024452","0.114395961165428","0.109391339123249","0.127230748534203","0.126878961920738","0.124661967158318","0.123151883482933","0.127947270870209","0.119982153177261","0.123469397425652","0.118508011102676","0.117144703865051","",
"Angola","AGO","Voice and Accountability: Number of Sources","VA.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","6","","7","","9","10","12","12","14","13","14","16","17","17","16","17","13","11","11","12","12","13","12","13","13","",
"Angola","AGO","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6044860178165","12.9847261607326","19.3823445175327","23.3127313632868","27.4922504665098","23.3938244990167","16.1267528113752","22.0635039995781","",
"Angola","AGO","Export value index (2015 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","5.7313616511","5.6493869874","4.9095966027","5.4921779555","6.12720067","6.9349182223","4.0566709792","6.9982095211","7.5105676685","9.0838085706","11.7055753487","10.3957468133","11.5515665186","8.74173416","9.0916446363","10.9761179768","15.3551128754","15.0891785941","10.6773638372","15.5405495969","23.8720017831","19.6919151185","25.0986025514","28.6548406775","40.6104310053","72.658766686","96.0250593522","133.7995411625","192.6215278433","123.0455373736","152.4809421872","202.8571646966","214.2582230088","205.6787021016","178.3239437231","100","83.1463539935","104.3166847057","122.8341732852","104.6545454095","63.1004334528","101.2065887021","","",
"Angola","AGO","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","6.4882400648824","7.40463724756919","6.63507109004739","5.74923547400612","5.34051935325821","6.16161616161616","6.58193372673627","5.11627906976744","6.30361805296531","6.90928221645149","5.74946919437996","6.31954588680503","7.36419856259402","5.55403863776627","3.49449945173476","","","","","","","0.109218560671936","0.00028631062974415","0.00057427301689683","0.0448502950726826","0.0545305954138406","0.621715069075034","0.856618444533466","1.05441705259466","1.57220672420231","0.473790908267403","0.104761550738132","0.527777488842449","0.249561637197165","1.2102329596159","0.552132670815712","1.50416695705893","1.34918634493662","0.300823347260032","1.00717422997656","6.94701575386062","7.17937769282353","6.97827398201378","6.68178003960113","6.11555570734759","5.00185830458496","4.39522422913021","1.30320989846233","2.20966155889959","3.94644277328846","3.44343445795347","2.87684506537601","4.52227844650305","2.76189245684463","3.47690655400287","5.03840751638474","5.87071068669918","5.0461065983206","3.33497807127558","3.8246144973746","4.4389497253118","","","",
"Angola","AGO","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","1.05433901054339","0.074794315632012","0.609343263371699","","","","","","","0.00091760797951899","","","","","","","","","","","","","","","","","","","","0.00148308244591274","","","","0.0693612554858901","","","0.00356621418627387","0.00164934704262097","0.000410461617086762","0.000836306830998901","4.29239275045876E-05","3.68275670972408E-05","4.2097876102197E-05","4.9871617002522E-05","6.47100920691379E-05","9.38864190004322E-05","0.000109779349551669","5.96188399141068E-06","","","0.000153804497994829","","","0.000193556808515707","6.28961398096302E-05","0.00633401000714131","0.0281227080324319","0.117098092465502","0.016088500009171","0.00622733469607123","0.00419038089338565","","","",
"Angola","AGO","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","124000000","135000000","148000000","163000000","204000000","200000000","221000000","238000000","271000000","326000000","423000000","455000000","479000000","792000000","1202000000","1012000000","619000000","786000000","968000000","1091000000","1883000000","1856000000","1629000000","1822000000","2033000000","2245000000","1332000000","2168000000","2516000000","3015000000","3910000000","3410000000","3755000000","3762000000","3018000000","3642000000","5095000000","5007000000","3543000000","5157000000","7921000000","6534000000","8328000000","9508000000","13475000000","24109000000","31862000000","44396000000","63914000000","40828000000","50595000000","67310000000","71093000000","68247000000","59170000000","33181000000","27589000000","34613000000","40758000000","35432000000","22135000000","34472000000","51275000000","38351000000",
"Angola","AGO","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","15","15","15","15","15","4.59752321981424","12.0204429301533","12.0680232069284","9.81502242152466","10.0765645805593","9.24746590245715","9.82100560934685","9.50627977479428","7.32988590659115","10.282389854883","13.2108650104759","13.6740740740741","","-0.156651020006387","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","13.6643564934827","","","","","","","9.38106566313735","8.22580212780947","9.81314328021136","6.97465224441031","8.18450948274821","7.14292121989031","","","","0.416865098757942","0.486946665068001","0.1700634386693","0.164998932514936","","","","","","","","","0.00186685103667046","","","","","","","","","","","","","","","","","0.000749818069113222","","0.000464839405761505","0.000379226345312959","","","0.00197435994220663","0.00844073976962238","0.0337361859765312","0.233867793345409","0.262743840076719","0.357367566369093","0.0550767257720328","0.0922528382681749","0.00220434964099299","0.00142672221691167","",
"Angola","AGO","Net barter terms of trade index (2015 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","86.2472792316","61.8870533217","61.6239529517","77.3943839457","88.0202521986","68.3872788938","46.1291029993","48.3714899533","44.7693577208","49.7535325199","58.603920518","62.7899148412","49.5688040563","32.1645474436","43.5343409558","72.5572349264","66.425581163","67.0043095609","73.6879107162","88.2764004246","120.6561083599","135.1515252027","142.3762336699","169.702751097","118.5824259233","141.5297906899","177.1952856595","180.05529494","181.7673985543","171.359468654","100","87.8934159121","109.7727224356","136.9240600691","126.3241433624","79.7126233723","111.8118495616","","",
